CUSTOMER_ID,PRODUCT_ID,REVIEW_SCORE
0c9fdc5b4e2b1d8d52de981dd05d7222,2d1a9ea0989c21fc3903ab08be09a4f0,1
9bc2456a5cf9a1e1ef2f4fc535da934e,53b660897772d156d1b39afcd576663f,4
03a62f764ee7e4701929561d653e4029,c114238800e5e8d0b33db49075fcd144,4
5f2cfa9c8c34ab5d785fbf253c63b930,fc8595227785863846b7daa2ae3f2c9b,1
6644f96e1da51ce92f80d0c2793199fa,fc8595227785863846b7daa2ae3f2c9b,4
5774503f5dbbcd09cb88a1fa32f4f88d,17f05cc6ef5563b5e096ab059ca926b4,3
8d4d9c0d24e15be31a852a8f0630156d,16dd49ee10e688f75c41e83b4863f85b,5
3e337c99e0f5ff7ba9a4b98fbf7412fd,c6e513054b982283c1cbbb2a45d02d83,1
6a57b4cb07a55977a176d4a30a882082,0c80d4d910506b4e1db996ff1fa5c658,5
3b54b5978e9ace64a63f90d176ffb158,a9d9db064d4afd4458eb3e139fe29167,4
67ec955996d7971b82e80aea6029aead,093f7389fa2eccda5e86add8da4aa19e,4
4ccd20adf1bd2ac9b5a490d9a5ee2b75,3354a4e684f5e7199f9407db70ccd92b,4
37eb563f19e35c3d7c0e6218854571b1,d918b3f4aa5272c2c3cd088d087ca069,5
ed9264b6228fa70e32fd889810682e2f,c5dfa757c5ae7662e178e990e39362e0,5
5272d8676880914db6e41921f373f59f,4efd402dce639aa129a7f15b17cc898b,5
d8047cc20d272535020af8678556c2c4,e966f10c28b89ceb60d3c2dfb7144b12,5
94779b9caa445191a00444b6d61f257b,867dda95bbba37fe56fa288449fa122f,1
cb11798c6f6e786afc3afe6a0d34c87c,232a5adb0fc1881bbfeb03560c639c31,5
9d50e47ff447954c63bef2a5a68fb350,2770305847be150f16eb0b25fa7c171b,2
1ef2ac142610b528b3b67d6f21725fa0,62bfda7b1a58cc9a485cb563b99ea48f,3
c64e6cd99ad2fafbb731fb38d4f17ca6,86f2416d4670e4ea3ca5494d043d9f24,3
167942ac36320cf928d02b8db358c67a,86f2416d4670e4ea3ca5494d043d9f24,5
a67a246af6ba598a14cc86df3c0354ee,bf1a9a02e2160143755052e6bf59740f,5
0b27725e97cb4b6100a8a01b288cead5,b627957ffcd19ace5037a5df4230d1fa,1
f297e171b9421ec5af62706faef3c620,c3ba4e8d3cb30049213b682e751e9d00,3
42e503e49de01ed4aec2e7f0bab4b618,0e2d365a247d105fefc31b17ab8706d9,5
3a017955f82b5bf61bb51aec865a01ca,6d68112743e7ed2de3932554b033f544,5
f73d378096054953caa2d69a8abceb73,76f520fa5e8912001989fa3fd6530d94,5
eab21889a85eb78465b7d239df693daa,fad3ac91e2ae2e3e0e3f0bed36a565b8,5
712d8c838062bc45d0567f4ea808866c,f3d1c2c26a2b8f3398af192dfdef56be,2
712d8c838062bc45d0567f4ea808866c,f3d1c2c26a2b8f3398af192dfdef56be,3
a51ebdfce7cdd6930370083085f240c6,be59d6c35e43e4bae41772d4b87136a4,4
74245fe8288c7bdcbcd4644b2edf5beb,06f756df8d80309915285f3ee6ea1059,1
9e9cab5f8089dbfb465b14561a59606b,ab674fcb1f06bd16dfbca8d91f016391,3
9ae4bf2bb990fa503baa7e1feaf6f60e,281905b21f01db1009fd7c01b10dd1d4,5
42eeec63715bcb9b24e4ecb9e0801b27,85156b6f3e9ba85d83b17b0c3c8cc627,3
652084fec8b64f212491016127526bcf,1b0e9a414e59a00b13262ffb248ed9b4,5
1994904e979ef7c6ed7ccc3fed8e3c56,d372821d2eaba9c81a3d5fcc302c2f78,5
0b8235b65e5edc54a726c674bf16661f,58b365b0859f884f4d07490d902af193,5
21239b911af74450df7b0ce5b78b39d9,66602b7f5e12ee24dce727845c7fcfd9,5
b98012e4b861b35a2b4cf3876dcbaf78,3ef9c686c9865f2cfe88cd7f9976fd38,3
4629c64a048bf8a64632d31b9df84293,ca5f4739dfdcd4d73b210a344b426076,4
355a3acbbb6e562f2221b26de02308de,b6db9100ea048510e240cab9243a43f8,4
28b4954efb44438d6b8eddc52ed8c341,23d625ed972ea9221c3d375ae3f15bef,1
185086f7b5b98370b0d12e2100a69e08,4e41b17f39aabdb1eca7b0af6722ba62,5
cb99d5f1c5278ded64a20fc48b03fd20,3ff90de8afa748b1f8441607fb2b1e49,4
823351b897393a675931edfd08e301b4,7b3b2f78914e342fe570cfccf21830e9,5
0fe96292e15cc4dedc8b1eae770933fc,281bbfe70848e0b304bef88fc2caf2c3,3
fdceacbf1e29b39745ee431d0a864d0f,976738868bdcc86e959ba2a7b726d4d5,1
c10abefbb5ea3c13765ae51ee5b7966e,05f0fe07929d35be0748fac56eecbeb2,5
053773e477b7af0d6678c1669b397cda,05f0fe07929d35be0748fac56eecbeb2,5
95ebcc4d6979728b4d9993a0c9b6abfb,7f9f228320c43765cfe30cdc090e0be4,5
0c84917730287c0b7fd7fb02a8389a9c,b8da1249f4cdc93cdc88d9b16cb32506,3
67dbe5defb9537a94eca5964c22b9238,cca3a8714ce46539155f98fe944189f9,1
ceb3ed4e8ea33e599750c82eb23e50a1,50cc66c6e578448681d7f5951979db3d,5
4297418af8f60c03bb773fb1181f77dd,4ee8542bbedeb1c6d01e48c66986af49,5
ccd8e3459ad58ae538c9d2cf35532ba4,d1b1a0e78589ee89279d0be1e4a8b905,4
41f93e22a459e461cdf419379b90a249,d1b1a0e78589ee89279d0be1e4a8b905,5
a0f578fe552521788131d5e9cb728e0b,743c14ed5f01c78944d28320cb2cb8e2,5
bf52f0d94c28f425403dccf42a0ee662,5192b3aef1e52554497d72e7f5b97f28,5
fa3a8736d5ae8f7df9b0a4154d0b14dc,87d780fa7d2cf3710aa02dc4ca8db985,5
5402fa00ec8cbb42d265854d2cb9841f,87d780fa7d2cf3710aa02dc4ca8db985,4
d82ced55e620b6568183a611fb3b71d1,226b714574d308927d79827c0c7f9972,5
e9dd877c0c235b753643d392b9a124e1,59ae536b07c3621a400369e60805398b,3
c237a4f892abb1f58237158e99be7611,1b2066a33aee5851ee3e44b10b36b3c8,5
71daf4742c71b01ee39793dc973b5591,a54f350cdb1f303fe39221171d003852,5
bc0136edef6ccb670bfbf9303b8678a5,cd58b9f614170d691ae0b6049f842894,1
e3f99c719b14b43fd286740c5d8a7171,80fcb8062aff23a658c4b047a08bec66,4
cd6b75f7bf6ec7f8435a42d97e8b240e,330144665b875c2b4555f88d9f4ed7c1,5
fee8071ecc5ad2f5b2831c4fbd9b3cdd,0333795efd58e3c33c5850b92721c3e4,1
0d861a5e4dd6a9079d89e1330848f0ab,0de59eddc63167215c972b0d785ffa7b,3
cb11798c6f6e786afc3afe6a0d34c87c,64fc6010136aa59736e148c404e77a54,5
9f0b591bc0110c16bb95fdcb47878544,ad00a218e16f65efb3dfebe514994ca1,5
c0717bf8d4587e085bfb7bb4e8a52e33,e5431fe7b289028ba2b453fafd45f0f8,4
61dfb2ae9399454cb12545524d192978,97f1396a5a1f7c07ba51784efdec44b8,5
a01515e4086971d3bdd9b13283c6c5b1,06dce482ace017e78349b6f1fa83a022,5
a88ea39144e99debb7c0faee1da6ee51,f35aa9afd2173519c54e97c6b28a52c7,1
b04387f66716ae227cca39f8ad86ddf9,b0517edd4454b9c2537f65826f500a2f,3
854f983619b24efc2aa702bd11f207c9,bc166ad2b244b9d4eec97208498b1c07,5
4620a55c9740b01b892fca96e3c065c0,13a7ea24fee9ef57c3b7b5b69d3b4cda,4
75e945badd2a39af63ee8c8b05af8fb3,e56f102e763165e7e32d0f9955f8ee4a,1
d1bbabb3e3423611877e48e9ee631bfe,6a1495163425aad8ea11fcc9882193e0,5
1a89679a296852822ca3573d8ea0d041,045da764883d50dc071cc70c81226cbc,5
90c561d8222ed24ce3e23902f137a520,045da764883d50dc071cc70c81226cbc,5
830f73ec04ebe308bbeeefd3b066bd77,acc4fbb4362b73447d673cb3a4da716c,1
9be4fd397b43b6a7f757a600b4ca5379,011377a7487fef47fc9e73fa5f7322a6,5
ffd094af4643c7ac712acd36a56feccc,8ae20127b8e1aa6df4a5b628d1680e35,5
5370e275eb7b56d78bd41f03c6446232,e57eb018e37376580079825eb29a3419,1
34cc4171f1653be2c66b278bba591ca3,058b372f969b59e8c4a27e224243909c,5
5f3477cd89e3d11cf937d370641b5839,e8c6039a25765995ac7c1ec2cbef5765,4
599db69c933e5f5a111f44e413ecff87,fa304c5424fd292aed9c35eb36d9f495,1
640cc066f62aebf3f02f10267b3b5954,e716e067c266c9785c18204cb3592422,5
4934ff805b3b425278a6bf155a28dce0,fbc1488c1a1e72ba175f53ab29a248e8,4
85442da9cbd169529443a1d088a56346,fbc1488c1a1e72ba175f53ab29a248e8,5
b82f3c3423d8ffd289353c912be332f0,fbc1488c1a1e72ba175f53ab29a248e8,5
69ee62ecc8d2937fca0e1a3d4de5a2ce,fbc1488c1a1e72ba175f53ab29a248e8,5
79f1c4e66471c5f6e5c5fe4e45d1273c,fbc1488c1a1e72ba175f53ab29a248e8,5
3be90202886d6cb57a63f578f4f70cca,59b215ecd21969237a8ebb0f8a2bffc2,2
a280ef36b320f176238aca454824fd91,ce6f74096c84567f22728c84f3d6e7fc,2
a572d479e677b3a96864c76278a78411,fef7934cc233ee5b1dc13094d98a1465,5
036a2b2e7d16c12b97890ea51a2ef172,803f77475e1b51b47f1bfec4f2ec353f,4
3f6ede29d4c69cd3316d2035b6cec1fb,727017cd91a0361b8ae4cfcff15e9682,5
329970820ec5088911fd6d9c1926a73a,abb9de7600a7ae9a81564692f77fc9f3,5
cc176d2627b0df66f50f24773e92219c,dab2413ead0edda9967edbc9bda2a64e,3
9f3b1b02cab2d6e609b3991f5cf2c203,7dfced4c66ef7bd85f2e30eec92e1b34,4
532007b4b7629c6cd70fdd58e963f11b,253bc127c38a02e388c4e8ce854867b9,5
04411d029ba983c1386fc99accec7c63,555cf217f3f7376ea7ba4af273c56739,5
446f733c55cd9e94fd80d12eae3b9d09,d5140e1d258c83a340419c6522c7da22,1
235e60205492c88cd6f41bfea21f7b62,11dcc970f7a5581e1bf777b6da3f7096,2
592c036b000783dd7f898c8630f0dddc,bce474cc95b6e77657e10939b0b4248c,2
81375b1d0de1916253f403aafdc810a7,d285360f29ac7fd97640bf0baef03de0,1
9e2d77016a50dae38b5654991353ce5d,d285360f29ac7fd97640bf0baef03de0,5
d81c79479192992a07033707560d6598,d285360f29ac7fd97640bf0baef03de0,4
6d1b839adf629f558b435f4a4f3f83a3,8b6f0c846cb5adca6c2fcd927038ac72,4
73b25d06c4c8b89ac3c9ec3198e843d7,d85ee6b5fa57f68444d86f77b51ae69d,4
26ba9c75a2c176cefb3311caae8af3bb,287aafe80d2beee0ac805deb436fdd89,2
7dab36b82e07d989f8baffeded52c492,0e314819204e6e8c5f4481cf5e8367a4,5
3191981f84b69ebcca47bce1954371fc,cdc4af478fef19f03f1d0353c00271cd,2
2f937d962a1f0691576517e89efac3f8,53a72a0b6feec4a5cb40c5c79374b471,2
203023c74ac69573e302e77c48e5c19f,eb8c629f70275fd1c4f809116cce1efc,4
036a2b2e7d16c12b97890ea51a2ef172,bd6e8cf9fe4122c385da2bcb9f979d5d,4
299165a60adc63a47e042f737aacf4b0,553e0e7590d3116a072507a3635d2877,2
6e48d6ed38d6d0769ba557106d3a6fbe,ab169b33d13e5041b9b9d4a2fafce9d9,5
6719f20371d31cb16a4b76b7e2d1cfe3,2e0a1c70d32cd53538dba96b8cae229b,5
c4dcbf01db308f71ac36429315b8f755,9befce53daaaaab36a5947f3cd80f42d,1
c0ba81c65bd30a9c04cd3650c0dbed36,372645c7439f9661fbbacfd129aa92ec,4
4f3530f76a6821b823ce91e12ae377bc,9541c4d8ef396401c096f381c3d6aa64,1
9eb3d566e87289dcb0acf28e1407c839,62995b7e571f5760017991632bbfd311,1
cb26bdd25f8d8602f3b90e6a0c291ba0,aecdd1c18af2379312e946f33280fe25,1
038302481fecf4b95852065a483b8d95,aecdd1c18af2379312e946f33280fe25,5
097c16abe2faea176ce88673499b5525,6bd4c564d1f96b0db5d02d376b4daed6,4
26d42563197b6dee87cd3c74a65cca39,31b8e7c2a22f3dba5183cc110bdd72f7,3
f04d1503094bbd1db2565841d59a2945,c8078bb7927143cdb008e3563230ca61,5
a6d8c2fa92836346256c28d885d9eea0,8d28eb3a7309368ca0de19e016266251,4
ac062697fc30d35bd5bd10d4e71095e8,11a10f5773a7da9fb352dfe9e119803b,5
0d3d95013b7a4c460a17c5e041aa0680,f9bdcb274f479aa71dd34e8bccdd9a82,1
46a3a937b2edffe17393b408e1c8c96d,f9bdcb274f479aa71dd34e8bccdd9a82,1
9b81324d4d7308a459ae94e43ff27692,bd6e6fce9ada76ea2db0f1912e8e478f,1
f8195b904eae4f051d7ef4511a81e732,5fe7fd1b8ea02958b45106dcd79874e8,4
599db69c933e5f5a111f44e413ecff87,5fe7fd1b8ea02958b45106dcd79874e8,1
a33988fde632872a5c5458823b9c2d01,52c80cedd4e90108bf4fa6a206ef6b03,4
62db770757572d32da1bffc3b7d2ae10,52c80cedd4e90108bf4fa6a206ef6b03,5
5c6dceb0afab23a9d5db737499265462,e840aad8112818661548fda5d12653f2,5
0b27725e97cb4b6100a8a01b288cead5,2b3ded25b94fa59143322115fce48003,1
60c23b4f05e926f24472f5ae2ec6b89c,306b0c58328826c0564cbc520787d508,3
155314da9787559f5ca430c76dcb68fb,c0eeedfd383f32ae9524a15a8898b129,1
bf239a3d9e5fab72059537d02b201d37,d692d19cee022f7acab76373f297ad6a,4
8aac7e3ddd515089585bbab2b7d85aa8,fcf6ad274391aea29f5d6e5ef9da5050,1
f73d378096054953caa2d69a8abceb73,77d86f9e64c28aa93e3d46f4047646d7,5
cc176d2627b0df66f50f24773e92219c,31c79131e883e5fd8c4c85fe9f7d2bb2,3
ad145ce80d256cb7234084bd8c76a335,31c79131e883e5fd8c4c85fe9f7d2bb2,5
d9318914bd9ab813e68a255c4127fa11,06ecc3d4006ad6eb293a1b93ec3c7183,1
d961544083cc8837794f0fe258f812e0,de37ff8068c8e7b1164a19f0f4d05619,1
81ee76008781c1b3a72263621e06d5da,b2b2279a0174bb3ce78d8b668f8fe27d,2
9e1cf20c1585106f749e4e257194a11a,c9c64ed470b1fd9239c456fd6fe99738,5
c8c985eb0e68ec4d734b8053186e8f8b,6c4f9f5db7665ec7f628f17d459b4aac,3
011b97b83f521e755f03173c96baf57b,fb4dc3571e0698692224020b5b1b672a,4
331c5690c13e397b0e1fb1fb407c4f9f,b0c8da302d49498d2ce6be8c631e4e20,3
529f88b63d54d7c02bd9cbfd94ef9248,b0c8da302d49498d2ce6be8c631e4e20,4
6e1291c1d47555fbfbf4fcfbfc13fb17,99563e23b641c8a43e04e528c10002e9,5
37eb443380c8aba9174ef0dbe858fbe4,d568eba76717c34870be82a2e9a194cc,4
ae4ce56d6cf0cc20acdec883eb6d62ea,f0b543161e745b6c80a79c368db167a5,4
c440fc4fd60fd9083395f183aada6d4c,62f423e57a8c157d3877ee5867d7db88,5
ebc137c689bc832cc0e53dca8b02c5e8,ecf9484703bdfb9cfcc1ac9c2084b567,1
28b4954efb44438d6b8eddc52ed8c341,fcf39794919367e915d2656291f99564,1
3f6ede29d4c69cd3316d2035b6cec1fb,44b63b148b673cb9a06672f06683b9b4,5
16bd290303092475ef758981282d5b9a,fe9c4b2cf9c3adbaf3644880fb72254d,5
7a5f00b8eaeff82f1d3be0ff6ef8035e,0424d4d1508370eb771126734ec9740e,1
b32fd4cf133d634bf41e5bbb7d09febb,8a8d870b168dfa470a5f28efab92145d,5
5d1caf9872c76c10e211e5b25d061ab1,f087c706a59c175468a1a05c5d2305e5,1
9e31165fcca754ee7694d99cf65ef8bc,2f70195374f6c3d3c6542edf5bd17c8c,5
1a108ff7d680891dcbcb0558fb6caaaa,2f70195374f6c3d3c6542edf5bd17c8c,5
74fbb79efe8970851ed1762f096e2d4d,1a44ee797acd13dc4585b03de4f8e112,4
167942ac36320cf928d02b8db358c67a,7c898e0b8ea203dd94ba846627fc34d1,5
44bc4c58308826749dd6bc260f1ae5f9,6f3b5b605d91b7439c5e3f5a8dffeea7,2
ad575c56bac677400aa8cbaca2d8446d,786248c98cab9ad5cccdb751909da1af,5
3be90202886d6cb57a63f578f4f70cca,e27e689c4ce425f2fe7e2a270fd4d2db,2
b8dfb418e6cad762b91febf827d4b2e5,3a1d2391ad7b58b404bce1939446332b,3
cd030cc7d9fe30c0ca7889aeffa326a4,68bf40b3abd5ffc25981c25df9ed9087,1
532007b4b7629c6cd70fdd58e963f11b,f521813909e310116b6b2f0b11f3dd44,5
c0aa8b308e76dfc4f1c5cda1416abc3c,f521813909e310116b6b2f0b11f3dd44,2
3bbe55ec205026d44f2a0ce1059f6e5a,1e2e095149b3e9ca487d9c2d8c20378b,2
623e5f6697794daaff59c39b7384a3eb,349ce46a0e2e20054aa9d80c48af8816,1
d8b162ad1239626fbbd3a31ec538afa0,ee406bf28024d97771c4b1e8b7e8e219,1
bc8d0eaead98c6ac8afc8ef41f1f483e,274c0bd39936b237bdb8cee38abf94f5,3
bfc48761221b04268c51e10b30855efa,3429d7e4892a2df967fae671f4c98deb,5
fbfb33cc34116ccf95b043f7cd31c692,689c51a11e9c5daefc1f9b0782e28fcf,5
e09feaba1b9e1b07fd0203fc3d1e23c9,1c8c80454d9a8829112d5be9fe885fab,3
03c75f8dfffde486ab30360f6e689a4f,208c1210f363c82510f5609d5feb0341,5
2d7bb612055f3e72c58964aa484f5c8e,4e9c78909e68601b5bf58e5797a789c7,5
7420514db819d2580b17eab4e66fd1c1,616042729c11849827291496b18e9ec5,5
aea25e66618809a200e86b82ab569218,46ed0917b696c5c8c934e368da2fec36,4
6e37091e698b4eededd017fa87a1ce5b,427a9f5e8a9d47c60adc5ae34e2657d2,5
71901689c5f3e5adc27b1dd16b33f0b8,1179867d805886591809f49767db9ecd,1
06d529bccb0825265d8b5b73c66e53d8,774ea72f37a7fbf1fb32b973a18f2348,5
8a920081eb3a86e479830b3e3184bc8c,774ea72f37a7fbf1fb32b973a18f2348,1
8234b853cf9ba4cee25fea1fe9ab0f50,06bf70b6e1d67d96308235ef350edc61,5
cf21bb8a7e2d6feef9d4bc23da7d679b,89b121bee266dcd25688a1ba72eefb61,3
d699f64b223f98ab755be189008776e1,3da76d120922f2c5c94b3ec02db563c9,1
f79c95fa7462b1cb87c31e3b68e30b5f,5b4b1b784b2ba10717ef4a338809f776,5
299ab139539043a0010795bd2a7626b1,abc3432ff825d8e524db1d4eac6d2099,5
c1951203ece4074187b167b92d80f71c,7d0e0214a0852cf0c90032c7992cf27f,1
f8195b904eae4f051d7ef4511a81e732,4c4ac406dc3f4a2e7805e4b578d0fa0a,4
d22f25a9fadfb1abbc2e29395b1239f4,4e53a453045707bbc5febcf5f32097ac,3
6191f53eb8ca0c04c84df58764791cd5,3f14d740544f37ece8a9e7bc8349797e,5
5e4aafed1eb7b023330c6085ea689f04,0bdd9a52d192d64770e33ae559512478,4
5339f401847301b76dcf82f4a648f5fe,0bdd9a52d192d64770e33ae559512478,1
00fb765118b6d3b18dfc763dc3729a5b,0bdd9a52d192d64770e33ae559512478,5
665a313366dfc254e4cacfafd78b1fc1,8999ae93f98ab5d5b5f5efbd4c2b8f88,5
ed8dd21e56b9e94f098b5284475a33fd,3ce7358fb633d033a700464c6a82e0bb,5
cde26ce8314756f40137e12ff2476bb4,826990bc0af28681bde1dcd66a336763,4
0b0a4e9f5cbb2762f23341a271219afb,a4536c45a6f0c22f312adde45e06ec13,5
ed034127e0801850ca9162dd9de7a106,6463e442310f2f4f321c83a32d8c662b,5
8d5c6a9a33fee1d447875ce5b67fe43d,6c706bd66d6df5b9eaa716699943efd0,1
0e8332eff7b8fa0210bf0350bd2fd5d3,a351c3c754b40be18374a299ca68882b,5
e9464eb5ddf959cd6eafd176ca44eda7,a351c3c754b40be18374a299ca68882b,4
782a9d54af42b95ff6da5a84b90e5c41,09cb4aa62c518d0842e1c5f28ac940ff,5
e3601bcd9f1d4419789047745331e7ce,c1a29976487f2c410740e8a1a4bf5720,5
d3ab3164ac4797204e7592753ca9061f,62177bb58dda374cc02e6cd2616996a1,5
e31c8fe91d2166f85f9363713fcc77d1,ff85ff517698c3fe8b200afddda7fb3a,5
8a2f91d09e7ed0db94b1c9d1dac0e305,f889fb87b505b73de10c18b93352469f,5
5d1be0a2d67e8bb132cdb86cb44a6c61,f889fb87b505b73de10c18b93352469f,5
83aec037a7069965ee76770b6de81573,f889fb87b505b73de10c18b93352469f,5
167b9485947ed0a354a3f8dad04eb199,f889fb87b505b73de10c18b93352469f,1
a67a246af6ba598a14cc86df3c0354ee,5b1f3328a2c6f837ecce21bca1489939,5
5a47f2e6f5067f6464af63ccab15f589,c0ac4a89376955451270b960e02209cd,2
0c84917730287c0b7fd7fb02a8389a9c,2d4910ed534d58d6b37408bb5bd46c0f,3
0db3d540da7eb431e5c5969fca57ca07,2d4910ed534d58d6b37408bb5bd46c0f,5
2b4f66c5ead58995d8097a8f3bef9833,89a728cf89ef556b073f4464fc07e9f6,5
d6385039bea77b65a318dba1b6c23534,f908d3bf313a1308bfb2a46ea2685347,4
d5b976444c9257b13cf100dd0933cff1,6c3f9c870ff6e96ad4f4511602078fb0,5
1444f701e835b7d189637c10f5287e76,f0bb82bede57b520480ce892667bb71d,1
466fc410d15081af6868cdf2fa2322ce,b86d1f2c052bc4749ee88bb74688d814,3
873dfc3de3c07eb7b9d6430e07e7d154,a0644c97f9915e9f442b94b4a5a2fa1b,1
4e7d863b21180fc23a9185972ef8a1a2,65c61dcb0156cdde1a197f99b91488e2,1
f41d8c045d64733f404e956aef3e569d,bd336707deb508edc61ee62f22706cc4,1
c025200e87520a89f95e5520045a8b5c,96ff741d2c7879406ec3054d6b2a11c8,1
b7a90f561b18304e3b27a624a291fe5a,712c57780310856377c327e662653625,1
ca1c2984224e3f04029a134d9a5d95c4,577fd304233fe9412349ef6a4a3f6ae6,2
8d00bb042dfdfc4c8121bcd01fbc78bc,4b5d91666a29ed91f1ced25011e07985,5
5f3477cd89e3d11cf937d370641b5839,bc7952b8b83834a52bc73204ea2576f2,4
a80fa2513386488a670bd8d11355a19c,8fbf10c92c593a27da5034795db5d8b6,5
94595ccee21b11325952776b516a0345,4cceacaeb21aa22aa51b4c724de3758d,4
fe86c2c022a8d1665da64dabf0ceeaea,e06f99e79036d681effa3de75989bf22,5
8c23dbbb9406d2481448148ebc710ef5,e06f99e79036d681effa3de75989bf22,5
f52d6c5cdf9a2638cf24e11bd300c158,4275f85d0173354d8ca336b70a87aa6a,1
eff19fbf43cda74b8fb9959b4ffbaaa1,373449943bcfafb2d3ff7423408a1c9d,5
c440fc4fd60fd9083395f183aada6d4c,90aaf7f993470e411207adabf5b998b6,5
37eb563f19e35c3d7c0e6218854571b1,42874c3f68eae9f0408dc1027edcaa6f,5
2fcb7134817794819a8fe5e29c80fb9e,0a57f7d2c983bcf8188589a5fea4a8da,5
984053678c911516cd2eef9c66632357,a78b7b0cc4bc7068c5ba6051f0101484,3
ed49fe4d74601cca98f28b3b5f3f8968,03f02ee5e8fd233d41dcfe8ad911cf7e,2
a3f879655651f95e2875ded95d2fa772,34b91723112fa9ebf6b4d6b4db4a6741,5
ab65db409c590bb188616224a7e76cf7,ead72457c58dcea14f94c2223c684716,2
ab9bbbff9759ecceeebcbb363cb484ed,d84a83ff61bb8049f7e620bc023f373d,5
51c6d78b0966e3ea78adb5f8c7be6c5a,cfb763496d9fc48751a27db4fd02aa2d,5
03b243d7ac6a467982044dd9dddb4d68,494386f314691b99432b6402d6284bf3,5
299165a60adc63a47e042f737aacf4b0,33489f0140308d65c48a7659b05bdba1,2
40efcb2188d8a35075b6ea52d2302943,7045eb759d502f9bc2976ae5389a4ddc,4
00b2b9682f5c2a1f7cf1312ce6a0ea9d,5d7c23067ed3fc8c6e699b9373d5890b,2
2bbb7f863b68ba0f0e2bc78ad1a6a902,6dae4e6bc334685708571a48aa41d437,1
2bb90453c5b070eeacd965903f376375,46e24ce614899e36617e37ea1e4aa6ff,4
e758443211dfead853b497789eb50c86,946d139bde35d0aaa51d5299b531a262,5
9e9cab5f8089dbfb465b14561a59606b,24c0de23191c9450049b2b3d8749ad35,3
854f983619b24efc2aa702bd11f207c9,b41bc92e95bff65143623215ead52dba,5
b403064ab79055c7c332d922feff2bb6,17ad136b7421ea8690fded631b651158,5
1205480caca6c37f55954da838933b8a,49650e49c3af7ccc896f634d039cd921,1
1b041c48f40d5b43b5a5d1a22b78cb4b,74006af1917b5e79f78f35767fa221ba,3
714f2635d40b3e5d19a2fac7552846f3,b5a47689050b1900fd74aa6b431579a7,5
cb3caf08929ebfa13fdcffec28f3cd6f,b9f75330f0582e2e33c3ea72ae17f499,3
78f9a490b37c9cd175cd731e24e9b598,752855b7d128a75a28fa2ea9341e51bc,1
611018ac0e01d2dbf307450bd9ffd29b,9cc1e6413c1f91931ffbf5ddd308ee13,2
30da09f031536186153c0ff9e0dcc0a7,5daa4a09c9afb3b30d6df995fab5c2dc,5
9f60e945011f3dfd9ce6d82a939cf93f,c55ee2882c5321eb3c9277e5c92e50c7,5
1966bcc7091bfb3c656d15de1f2fec01,d017a2151d543a9885604dc62a3d9dcc,1
b61644c2fc96943d712a9f4a249234ce,90846606739f4063e6092aa0fadd78a9,4
c0e5a37ce927e7252e897f52e9bdb242,5d6bea33648f018dbb563f3a2fab09f3,5
4cf578782ee091c527c27a22b558a5ba,5d6bea33648f018dbb563f3a2fab09f3,2
12263c794936bb8d261c59e7a5edb234,5d6bea33648f018dbb563f3a2fab09f3,4
e7e0c4caaf311b0d3850db36bbf6d404,5d6bea33648f018dbb563f3a2fab09f3,4
3083eb7eb7faf63e84cc78dfbd011e2f,5d6bea33648f018dbb563f3a2fab09f3,1
ee63ead077f35287196d7dd30bbcb05c,5d6bea33648f018dbb563f3a2fab09f3,5
08f632ba547ce8a3f9d4efe3028a216e,7940f574701f6518fea2877012f7055e,4
8d5c6a9a33fee1d447875ce5b67fe43d,a0eef953cb25bc9ae40457e1c3c82946,1
ba42e1814205f030af1ecffbd2450712,dc68f155e986fb3c7550ae1c6800149a,1
4f3530f76a6821b823ce91e12ae377bc,540de93b2ffb859f65596855505ad7a1,1
109f80397e4897bbcf56313c25850332,6d1338fc8d6ac273115ea526c7a6146a,5
a089bc5d8035937e139d790de9b24e76,683647534fe73616ae97d91a6ef253f4,3
46c8678b6afe29d90d3142f31ff01791,817e1c2d22418c36386406ccacfa53e8,2
e88d4e743698d9ff2690a7bec36cb88b,817e1c2d22418c36386406ccacfa53e8,4
cba01256a91cbf13bd35e735b8a5fdd6,817e1c2d22418c36386406ccacfa53e8,5
00791d8bb3acb245dc0b865656e18fff,17e18b0c88a853dd6de3e48a7cfa9d9a,2
735774ca9e99d1d85ae5f53b4958e6cc,c5cd81e7dcab1a6baed9cedff7c531ef,5
bebb261717d5fd18d378c249c396f6e5,0d85c435fd60b277ffb9e9b0f88f927a,5
9f0b591bc0110c16bb95fdcb47878544,26479f7e6b832d2e19a14dd8393bb30f,5
59116842028366f9c16cb7c7e45c9306,9a469eaf45dfbc43d39ba1977a3c07af,1
68d67a1f9155f67a999de845a292ce20,4cfb235f669979ac1f6a7f9705c1ee81,5
9bc2456a5cf9a1e1ef2f4fc535da934e,46bc787381b2bee84ed87b4ebce24505,4
1ace49e26a375d56dda111fa921f0c01,1078e04ece7f1498a5ea393bf9c4eb98,5
2dbffe025a0f463a039b8e98f85e7806,416753943bbda356a28be0f3ba476632,5
2a6948d5a2d84f87a130ad8c02b542e9,b0ff78dc1b5fdca6b5d9ec76cfe4cc3b,5
a8e96c63b740c4669200ca0aa38d2180,008cff0e5792219fae03e570f980b330,5
f840dfcebe8ead89c4809a63d64b0dbb,a6be3b3eaae040735e86e4376ea77515,1
